timestamp,ch1_t,ch1_h,ch3_t,ch3_h,heater,drier,humidifier,setpoint
2026-06-10T12:28:42.404606,22.6,78.7,32.2,34.2,0,0,1,0
2026-06-10T12:28:44.408955,22.5,78.7,32.1,34.1,0,0,1,0
2026-06-10T12:28:46.404666,22.6,78.7,32.1,34.2,0,0,1,0
2026-06-10T12:28:48.408714,22.6,78.7,32.1,34.2,0,0,1,0
2026-06-10T12:28:50.408460,22.6,78.7,32.1,34.2,0,0,1,0
2026-06-10T12:28:52.408661,22.6,78.8,32.1,34.3,0,0,1,0
2026-06-10T12:28:54.409265,22.5,78.8,32.1,34.3,0,0,1,0
2026-06-10T12:28:56.409434,22.6,78.7,32.1,34.3,0,0,1,0
2026-06-10T12:28:58.408470,22.6,78.8,32.1,34.4,0,0,1,0
2026-06-10T12:29:00.404726,22.6,78.8,32.1,34.4,0,0,1,0
2026-06-10T12:29:02.404862,22.6,78.8,32.1,34.4,0,0,1,0
2026-06-10T12:29:04.404210,22.6,78.8,32.1,34.4,0,0,1,0
2026-06-10T12:29:06.404566,22.6,78.8,32.1,34.4,0,0,1,0
2026-06-10T12:29:08.404748,22.6,78.8,32.1,34.5,0,0,1,0
2026-06-10T12:29:10.404713,22.6,78.8,32.1,34.5,0,0,1,0
2026-06-10T12:29:12.409006,22.6,78.8,32,34.5,0,0,1,0
2026-06-10T12:29:14.408348,22.6,78.8,32,34.6,0,0,1,0
2026-06-10T12:29:16.404516,22.5,78.8,32,34.6,0,0,1,0
2026-06-10T12:29:18.408938,22.6,78.8,32,34.6,0,0,1,0
2026-06-10T12:29:20.403742,22.6,78.8,32,34.6,0,0,1,0
2026-06-10T12:29:22.404377,22.6,78.8,32,34.6,0,0,1,0
2026-06-10T12:29:24.408254,22.6,78.8,32,34.7,0,0,1,0
2026-06-10T12:29:26.408209,22.6,78.8,32,34.7,0,0,1,0
2026-06-10T12:29:28.408367,22.5,78.8,32,34.7,0,0,1,0
2026-06-10T12:29:30.409095,22.5,78.8,32,34.8,0,0,1,0
2026-06-10T12:29:32.404528,22.6,78.8,32,34.8,0,0,1,0
2026-06-10T12:29:34.403927,22.5,78.8,32,34.8,0,0,1,0
2026-06-10T12:29:36.408401,22.6,78.8,32,34.8,0,0,1,0
2026-06-10T12:29:38.404125,22.5,78.8,32,34.8,0,0,1,0
2026-06-10T12:29:40.408537,22.5,78.8,32,34.9,0,0,1,0
2026-06-10T12:29:42.404593,22.5,78.8,32,34.9,0,0,1,0
2026-06-10T12:29:44.408202,22.5,78.8,32,35,0,0,1,0
2026-06-10T12:29:46.408274,22.5,78.8,32,34.9,0,0,1,0
2026-06-10T12:29:48.408927,22.5,78.8,32,35,0,0,1,0
2026-06-10T12:29:50.408316,22.5,78.8,31.9,35,0,0,1,0
2026-06-10T12:29:52.404535,22.5,78.8,31.9,35,0,0,1,0
2026-06-10T12:29:54.404898,22.5,78.8,31.9,35.1,0,0,1,0
2026-06-10T12:29:56.404506,22.6,78.8,31.9,35.1,0,0,1,0
2026-06-10T12:29:58.404833,22.5,78.9,31.9,35.1,0,0,1,0
2026-06-10T12:30:00.404774,22.5,78.8,31.9,35.1,0,0,1,0
2026-06-10T12:30:02.407590,22.5,78.8,31.9,35.1,0,0,1,0
2026-06-10T12:30:04.404274,22.5,78.8,31.9,35.2,0,0,1,0
2026-06-10T12:30:06.408626,22.5,78.8,31.9,35.2,0,0,1,0
2026-06-10T12:30:08.404803,22.5,78.9,31.9,35.2,0,0,1,0
2026-06-10T12:30:10.404805,22.5,78.8,31.9,35.3,0,0,1,0
2026-06-10T12:30:12.404947,22.5,78.8,31.9,35.3,0,0,1,0
2026-06-10T12:30:14.408580,22.5,78.8,31.9,35.4,0,0,1,0
2026-06-10T12:30:16.409234,22.5,78.9,31.9,35.3,0,0,1,0
2026-06-10T12:30:18.404810,22.5,78.8,31.9,35.4,0,0,1,0
2026-06-10T12:30:20.408767,22.6,78.9,31.8,35.4,0,0,1,0
2026-06-10T12:30:22.408965,22.5,78.8,31.8,35.4,0,0,1,0
2026-06-10T12:30:24.414704,22.5,78.9,31.8,35.5,0,0,1,0
2026-06-10T12:30:26.408190,22.5,78.9,31.8,35.5,0,0,1,0
2026-06-10T12:30:28.404940,22.5,78.8,31.8,35.5,0,0,1,0
2026-06-10T12:30:30.408537,22.5,78.8,31.8,35.5,0,0,1,0
2026-06-10T12:30:32.404757,22.5,78.9,31.8,35.6,0,0,1,0
2026-06-10T12:30:34.405038,22.5,78.9,31.8,35.6,0,0,1,0
2026-06-10T12:30:36.408463,22.5,78.9,31.8,35.7,0,0,1,0
2026-06-10T12:30:38.404785,22.5,78.9,31.8,35.7,0,0,1,0
2026-06-10T12:30:40.404975,22.5,78.9,31.8,35.6,0,0,1,0
2026-06-10T12:30:42.404899,22.5,78.9,31.8,35.7,0,0,1,0
2026-06-10T12:30:44.404898,22.5,78.9,31.8,35.7,0,0,1,0
2026-06-10T12:30:46.404878,22.5,78.8,31.8,35.8,0,0,1,0
2026-06-10T12:30:48.408810,22.5,78.9,31.8,35.8,0,0,1,0
2026-06-10T12:30:50.408272,22.5,78.8,31.7,35.8,0,0,1,0
2026-06-10T12:30:52.404923,22.5,78.9,31.7,35.8,0,0,1,0
2026-06-10T12:30:54.408899,22.5,78.9,31.7,35.9,0,0,1,0
2026-06-10T12:30:56.408530,22.5,78.9,31.7,35.9,0,0,1,0
2026-06-10T12:30:58.407961,22.5,78.9,31.7,35.9,0,0,1,0
2026-06-10T12:31:00.408251,22.5,78.9,31.7,36,0,0,1,0
2026-06-10T12:31:02.408134,22.5,78.9,31.7,36,0,0,1,0
2026-06-10T12:31:04.404925,22.5,78.9,31.7,35.9,0,0,1,0
2026-06-10T12:31:06.404725,22.5,78.9,31.7,36,0,0,1,0
2026-06-10T12:31:08.404619,22.5,78.9,31.7,36,0,0,1,0
2026-06-10T12:31:10.408261,22.5,78.9,31.7,36.1,0,0,1,0
2026-06-10T12:31:12.408313,22.5,78.9,31.7,36.1,0,0,1,0
2026-06-10T12:31:14.409144,22.5,78.9,31.7,36.1,0,0,1,0
2026-06-10T12:31:16.407757,22.5,78.9,31.7,36.1,0,0,1,0
2026-06-10T12:31:18.408598,22.5,78.9,31.6,36.2,0,0,1,0
2026-06-10T12:31:20.405061,22.5,78.9,31.6,36.2,0,0,1,0
2026-06-10T12:31:22.405003,22.5,78.9,31.6,36.2,0,0,1,0
2026-06-10T12:31:24.405074,22.5,78.9,31.6,36.2,0,0,1,0
2026-06-10T12:31:26.406329,22.5,78.9,31.6,36.2,0,0,1,0
2026-06-10T12:31:28.407269,22.5,78.9,31.6,36.3,0,0,1,0
2026-06-10T12:31:30.404489,22.5,78.9,31.6,36.3,0,0,1,0
2026-06-10T12:31:32.404895,22.5,78.9,31.6,36.3,0,0,1,0
2026-06-10T12:31:34.408856,22.5,78.9,31.6,36.3,0,0,1,0
2026-06-10T12:31:36.407406,22.5,78.9,31.6,36.4,0,0,1,0
2026-06-10T12:31:38.407927,22.5,78.9,31.6,36.5,0,0,1,0
2026-06-10T12:31:40.408197,22.5,78.9,31.6,36.5,0,0,1,0
2026-06-10T12:31:42.408821,22.5,78.9,31.5,36.5,0,0,1,0
2026-06-10T12:31:44.406837,22.5,78.8,31.5,36.6,0,0,1,0
2026-06-10T12:31:46.407828,22.5,78.9,31.5,36.6,0,0,1,0
2026-06-10T12:31:48.407184,22.5,78.8,31.5,36.6,0,0,1,0
2026-06-10T12:31:50.404530,22.5,78.9,31.5,36.6,0,0,1,0
2026-06-10T12:31:52.404764,22.5,78.8,31.5,36.6,0,0,1,0
2026-06-10T12:31:54.404952,22.5,78.9,31.5,36.6,0,0,1,0
2026-06-10T12:31:56.404906,22.5,78.8,31.5,36.7,0,0,1,0
2026-06-10T12:31:58.408495,22.5,78.9,31.5,36.7,0,0,1,0
2026-06-10T12:32:00.406044,22.5,78.9,31.5,36.7,0,0,1,0
2026-06-10T12:32:02.404994,22.5,78.9,31.5,36.7,0,0,1,0
2026-06-10T12:32:04.405114,22.5,78.9,31.5,36.7,0,0,1,0
2026-06-10T12:32:06.404998,22.5,78.9,31.5,36.8,0,0,1,0
2026-06-10T12:32:08.408438,22.5,78.9,31.5,36.8,0,0,1,0
2026-06-10T12:32:10.405020,22.5,78.9,31.5,36.8,0,0,1,0
2026-06-10T12:32:12.405009,22.5,78.9,31.5,36.9,0,0,1,0
2026-06-10T12:32:14.404720,22.5,78.9,31.5,36.9,0,0,1,0
2026-06-10T12:32:16.407596,22.5,79,31.4,36.9,0,0,1,0
2026-06-10T12:32:18.407950,22.5,79,31.4,37,0,0,1,0
2026-06-10T12:32:20.408225,22.5,79,31.4,37,0,0,1,0
2026-06-10T12:32:22.407722,22.5,78.9,31.5,37,0,0,1,0
2026-06-10T12:32:24.405919,22.5,78.9,31.4,37,0,0,1,0
2026-06-10T12:32:26.406642,22.5,79,31.4,37.1,0,0,1,0
2026-06-10T12:32:28.408270,22.5,79,31.4,37.1,0,0,1,0
2026-06-10T12:32:30.405664,22.5,79,31.4,37.1,0,0,1,0
2026-06-10T12:32:32.404280,22.5,79,31.4,37.1,0,0,1,0
2026-06-10T12:32:34.409128,22.5,79,31.4,37.1,0,0,1,0
2026-06-10T12:32:36.404490,22.5,79,31.4,37.2,0,0,1,0
2026-06-10T12:32:38.404840,22.5,79,31.4,37.3,0,0,1,0
2026-06-10T12:32:40.404489,22.5,79,31.4,37.3,0,0,1,0
2026-06-10T12:32:42.406745,22.5,79,31.4,37.3,0,0,1,0
2026-06-10T12:32:44.404901,22.5,79,31.4,37.3,0,0,1,0
2026-06-10T12:32:46.404705,22.5,79,31.4,37.4,0,0,1,0
2026-06-10T12:32:48.407505,22.5,79,31.3,37.3,0,0,1,0
2026-06-10T12:32:50.407394,22.5,79,31.3,37.4,0,0,1,0
2026-06-10T12:32:52.408278,22.5,79,31.3,37.4,0,0,1,0
2026-06-10T12:32:54.404551,22.5,79,31.3,37.5,0,0,1,0
2026-06-10T12:32:56.407681,22.5,79,31.3,37.5,0,0,1,0
2026-06-10T12:32:58.404814,22.5,79,31.3,37.5,0,0,1,0
2026-06-10T12:33:00.405288,22.5,79,31.3,37.5,0,0,1,0
2026-06-10T12:33:02.407158,22.5,79,31.3,37.5,0,0,1,0
2026-06-10T12:33:04.407102,22.5,79,31.3,37.6,0,0,1,0
2026-06-10T12:33:06.404847,22.5,79,31.3,37.6,0,0,1,0
2026-06-10T12:33:08.405880,22.5,79,31.3,37.6,0,0,1,0
2026-06-10T12:33:10.404938,22.5,79,31.2,37.6,0,0,1,0
2026-06-10T12:33:12.407535,22.5,79,31.3,37.7,0,0,1,0
2026-06-10T12:33:14.406521,22.5,79.1,31.3,37.7,0,0,1,0
2026-06-10T12:33:16.407308,22.5,79,31.3,37.8,0,0,1,0
2026-06-10T12:33:18.404948,22.5,79,31.2,37.8,0,0,1,0
2026-06-10T12:33:20.407943,22.5,79,31.2,37.8,0,0,1,0
2026-06-10T12:33:22.404772,22.5,79,31.2,37.9,0,0,1,0
2026-06-10T12:33:24.407554,22.5,79,31.2,37.8,0,0,1,0
2026-06-10T12:33:26.404816,22.4,79,31.2,37.9,0,0,1,0
2026-06-10T12:33:28.408385,22.4,79,31.2,37.9,0,0,1,0
2026-06-10T12:33:30.404606,22.5,79,31.2,37.9,0,0,1,0
2026-06-10T12:33:32.405383,22.5,79,31.2,38,0,0,1,0
2026-06-10T12:33:34.404128,22.5,79,31.2,38,0,0,1,0
2026-06-10T12:33:36.404931,22.5,79,31.2,38,0,0,1,0
2026-06-10T12:33:38.403944,22.5,79,31.2,38,0,0,1,0
2026-06-10T12:33:40.404860,22.5,79,31.2,38.1,0,0,1,0
2026-06-10T12:33:42.405080,22.5,79,31.1,38.1,0,0,1,0
2026-06-10T12:33:44.405261,22.5,79,31.1,38.1,0,0,1,0
2026-06-10T12:33:46.405471,22.5,79,31.1,38.1,0,0,1,0
2026-06-10T12:33:48.405251,22.5,79,31.1,38.2,0,0,1,0
2026-06-10T12:33:50.405227,22.5,79,31.1,38.3,0,0,1,0
2026-06-10T12:33:52.404712,22.5,79,31.1,38.3,0,0,1,0
2026-06-10T12:33:54.404309,22.5,79,31.1,38.2,0,0,1,0
2026-06-10T12:33:56.406125,22.5,79,31.1,38.3,0,0,1,0
2026-06-10T12:33:58.405393,22.5,79,31.1,38.3,0,0,1,0
2026-06-10T12:34:00.404502,22.5,79,31.1,38.4,0,0,1,0
2026-06-10T12:34:02.406679,22.5,79,31.1,38.4,0,0,1,0
2026-06-10T12:34:04.405350,22.5,79.1,31.1,38.4,0,0,1,0
2026-06-10T12:34:06.404969,22.5,79,31.1,38.4,0,0,1,0
2026-06-10T12:34:08.404509,22.5,79,31.1,38.5,0,0,1,0
2026-06-10T12:34:10.406437,22.5,79,31.1,38.5,0,0,1,0
2026-06-10T12:34:12.404975,22.5,79,31.1,38.5,0,0,1,0
2026-06-10T12:34:14.406719,22.4,79,31,38.5,0,0,1,0
2026-06-10T12:34:16.404377,22.5,79,31,38.5,0,0,1,0
2026-06-10T12:34:18.405081,22.5,79.1,31,38.6,0,0,1,0
2026-06-10T12:34:20.404990,22.5,79.1,31,38.7,0,0,1,0
2026-06-10T12:34:22.404130,22.5,79,31,38.6,0,0,1,0
2026-06-10T12:34:24.406535,22.4,79.1,31,38.7,0,0,1,0
2026-06-10T12:34:26.404844,22.4,79.1,31,38.7,0,0,1,0
2026-06-10T12:34:28.405017,22.5,79.1,31,38.8,0,0,1,0
2026-06-10T12:34:30.404805,22.5,79.1,31,38.7,0,0,1,0
2026-06-10T12:34:32.404874,22.5,79.1,31,38.8,0,0,1,0
2026-06-10T12:34:34.404877,22.4,79.1,31,38.8,0,0,1,0
2026-06-10T12:34:36.404987,22.4,79.1,31,38.8,0,0,1,0
2026-06-10T12:34:38.404677,22.5,79.1,31,38.9,0,0,1,0
2026-06-10T12:34:40.405131,22.5,79.1,30.9,38.9,0,0,1,0
2026-06-10T12:34:42.404663,22.4,79.1,30.9,38.9,0,0,1,0
2026-06-10T12:34:44.404995,22.4,79.1,31,38.9,0,0,1,0
2026-06-10T12:34:46.404924,22.4,79.1,30.9,39,0,0,1,0
2026-06-10T12:34:48.404905,22.5,79.1,30.9,39,0,0,1,0
2026-06-10T12:34:50.404655,22.4,79.1,30.9,39,0,0,1,0
2026-06-10T12:34:52.405175,22.4,79.1,30.9,39.1,0,0,1,0
2026-06-10T12:34:54.405183,22.4,79.1,30.9,39.1,0,0,1,0
2026-06-10T12:34:56.404979,22.4,79.1,30.9,39.1,0,0,1,0
2026-06-10T12:34:58.405222,22.5,79.1,30.9,39.1,0,0,1,0
2026-06-10T12:35:00.405348,22.4,79.1,30.9,39.2,0,0,1,0
2026-06-10T12:35:02.405075,22.4,79.1,30.9,39.2,0,0,1,0
2026-06-10T12:35:04.405755,22.4,79.1,30.9,39.2,0,0,1,0
2026-06-10T12:35:06.405455,22.4,79.1,30.9,39.3,0,0,1,0
2026-06-10T12:35:08.405018,22.4,79.1,30.8,39.3,0,0,1,0
2026-06-10T12:35:10.404800,22.4,79.1,30.8,39.3,0,0,1,0
2026-06-10T12:35:12.405094,22.4,79.2,30.9,39.3,0,0,1,0
2026-06-10T12:35:14.404913,22.4,79.1,30.8,39.3,0,0,1,0
2026-06-10T12:35:16.405904,22.4,79.2,30.8,39.4,0,0,1,0
2026-06-10T12:35:18.404933,22.4,79.1,30.8,39.4,0,0,1,0
2026-06-10T12:35:20.404729,22.4,79.1,30.8,39.5,0,0,1,0
2026-06-10T12:35:22.406052,22.4,79.2,30.8,39.5,0,0,1,0
2026-06-10T12:35:24.405439,22.4,79.1,30.8,39.5,0,0,1,0
2026-06-10T12:35:26.405530,22.4,79.1,30.8,39.5,0,0,1,0
2026-06-10T12:35:28.405492,22.4,79.2,30.8,39.6,0,0,1,0
2026-06-10T12:35:30.405552,22.4,79.2,30.8,39.6,0,0,1,0
2026-06-10T12:35:32.405498,22.4,79.2,30.8,39.6,0,0,1,0
2026-06-10T12:35:34.405470,22.4,79.2,30.8,39.6,0,0,1,0
2026-06-10T12:35:36.408789,22.4,79.2,30.8,39.7,0,0,1,0
2026-06-10T12:35:38.405546,22.4,79.2,30.7,39.6,0,0,1,0
2026-06-10T12:35:40.405436,22.4,79.2,30.8,39.7,0,0,1,0
2026-06-10T12:35:42.405180,22.4,79.2,30.7,39.7,0,0,1,0
2026-06-10T12:35:44.404967,22.4,79.2,30.7,39.8,0,0,1,0
2026-06-10T12:35:46.405617,22.4,79.2,30.7,39.8,0,0,1,0
2026-06-10T12:35:48.405561,22.4,79.2,30.7,39.8,0,0,1,0
2026-06-10T12:35:50.405434,22.4,79.2,30.7,39.8,0,0,1,0
2026-06-10T12:35:52.410034,22.4,79.2,30.7,39.8,0,0,1,0
2026-06-10T12:35:54.405062,22.4,79.2,30.7,39.9,0,0,1,0
2026-06-10T12:35:56.405563,22.4,79.2,30.7,39.9,0,0,1,0
2026-06-10T12:35:58.405467,22.4,79.2,30.7,39.9,0,0,1,0
2026-06-10T12:36:00.405418,22.4,79.2,30.7,40,0,0,1,0
2026-06-10T12:36:02.405295,22.4,79.1,30.7,40,0,0,1,0
2026-06-10T12:36:04.405209,22.4,79.2,30.7,40,0,0,1,0
2026-06-10T12:36:06.405298,22.4,79.2,30.7,40,0,0,1,0
2026-06-10T12:36:08.405277,22.4,79.2,30.6,40,0,0,1,0
2026-06-10T12:36:10.405266,22.4,79.2,30.6,40,0,0,1,0
2026-06-10T12:36:12.405612,22.4,79.2,30.7,40.1,0,0,1,0
2026-06-10T12:36:14.405460,22.4,79.1,30.6,40.1,0,0,1,0
2026-06-10T12:36:16.405135,22.4,79.2,30.6,40.1,0,0,1,0
2026-06-10T12:36:18.405625,22.4,79.2,30.6,40.2,0,0,1,0
2026-06-10T12:36:20.405630,22.4,79.2,30.6,40.2,0,0,1,0
2026-06-10T12:36:22.405542,22.4,79.2,30.6,40.2,0,0,1,0
2026-06-10T12:36:24.405719,22.4,79.2,30.6,40.2,0,0,1,0
2026-06-10T12:36:26.405582,22.4,79.2,30.6,40.2,0,0,1,0
2026-06-10T12:36:28.405408,22.4,79.2,30.6,40.3,0,0,1,0
2026-06-10T12:36:30.405884,22.4,79.2,30.6,40.3,0,0,1,0
2026-06-10T12:36:32.405489,22.4,79.1,30.6,40.4,0,0,1,0
2026-06-10T12:36:34.405744,22.4,79.1,30.6,40.3,0,0,1,0
2026-06-10T12:36:36.405578,22.4,79.2,30.5,40.4,0,0,1,0
2026-06-10T12:36:38.405603,22.4,79.1,30.5,40.4,0,0,1,0
2026-06-10T12:36:40.405601,22.4,79.2,30.5,40.4,0,0,1,0
2026-06-10T12:36:42.405642,22.4,79.2,30.5,40.4,0,0,1,0
2026-06-10T12:36:44.405429,22.4,79.2,30.5,40.5,0,0,1,0
2026-06-10T12:36:46.409173,22.4,79.2,30.5,40.5,0,0,1,0
2026-06-10T12:36:48.407835,22.4,79.2,30.5,40.6,0,0,1,0
2026-06-10T12:36:50.404838,22.4,79.2,30.5,40.6,0,0,1,0
2026-06-10T12:36:52.405477,22.4,79.2,30.5,40.6,0,0,1,0
2026-06-10T12:36:54.409053,22.4,79.2,30.5,40.7,0,0,1,0
2026-06-10T12:36:56.405703,22.4,79.2,30.5,40.7,0,0,1,0
2026-06-10T12:36:58.405601,22.4,79.2,30.5,40.7,0,0,1,0
2026-06-10T12:37:00.405665,22.4,79.2,30.5,40.7,0,0,1,0
2026-06-10T12:37:02.405797,22.4,79.2,30.4,40.7,0,0,1,0
2026-06-10T12:37:04.405650,22.4,79.2,30.5,40.7,0,0,1,0
2026-06-10T12:37:06.405602,22.4,79.3,30.4,40.8,0,0,1,0
2026-06-10T12:37:08.405579,22.4,79.2,30.4,40.8,0,0,1,0
2026-06-10T12:37:10.405723,22.4,79.3,30.4,40.8,0,0,1,0
2026-06-10T12:37:12.405272,22.4,79.2,30.4,40.8,0,0,1,0
2026-06-10T12:37:14.405606,22.4,79.3,30.4,40.9,0,0,1,0
2026-06-10T12:37:16.405732,22.4,79.3,30.4,40.9,0,0,1,0
2026-06-10T12:37:18.405339,22.4,79.3,30.4,40.9,0,0,1,0
2026-06-10T12:37:20.405697,22.4,79.3,30.4,40.9,0,0,1,0
2026-06-10T12:37:22.404907,22.4,79.3,30.4,41,0,0,1,0
2026-06-10T12:37:24.405425,22.4,79.3,30.4,41,0,0,1,0
2026-06-10T12:37:26.405577,22.4,79.3,30.4,41,0,0,1,0
2026-06-10T12:37:28.405424,22.4,79.3,30.4,41,0,0,1,0
2026-06-10T12:37:30.405972,22.4,79.3,30.4,41.1,0,0,1,0
2026-06-10T12:37:32.405772,22.4,79.3,30.4,41.1,0,0,1,0
2026-06-10T12:37:34.405778,22.4,79.3,30.3,41.2,0,0,1,0
2026-06-10T12:37:36.405642,22.4,79.3,30.3,41.2,0,0,1,0
2026-06-10T12:37:38.409441,22.4,79.3,30.3,41.2,0,0,1,0
2026-06-10T12:37:40.405655,22.4,79.3,30.3,41.2,0,0,1,0
2026-06-10T12:37:42.405782,22.4,79.3,30.3,41.3,0,0,1,0
2026-06-10T12:37:44.405760,22.4,79.3,30.3,41.2,0,0,1,0
2026-06-10T12:37:46.406008,22.4,79.2,30.3,41.3,0,0,1,0
2026-06-10T12:37:48.409558,22.4,79.3,30.3,41.3,0,0,1,0
2026-06-10T12:37:50.409417,22.4,79.3,30.3,41.4,0,0,1,0
2026-06-10T12:37:52.405060,22.4,79.3,30.3,41.4,0,0,1,0
2026-06-10T12:37:54.406097,22.4,79.3,30.3,41.4,0,0,1,0
2026-06-10T12:37:56.405791,22.4,79.3,30.3,41.4,0,0,1,0
2026-06-10T12:37:58.405781,22.4,79.3,30.3,41.4,0,0,1,0
2026-06-10T12:38:00.405761,22.4,79.3,30.2,41.5,0,0,1,0
2026-06-10T12:38:02.405880,22.4,79.3,30.2,41.5,0,0,1,0
2026-06-10T12:38:04.405684,22.4,79.3,30.3,41.5,0,0,1,0
2026-06-10T12:38:06.405386,22.4,79.3,30.2,41.5,0,0,1,0
2026-06-10T12:38:08.405111,22.4,79.3,30.2,41.6,0,0,1,0
2026-06-10T12:38:10.405821,22.4,79.4,30.2,41.6,0,0,1,0
2026-06-10T12:38:12.405881,22.4,79.4,30.2,41.6,0,0,1,0
2026-06-10T12:38:14.405847,22.4,79.3,30.2,41.7,0,0,1,0
2026-06-10T12:38:16.405858,22.4,79.4,30.2,41.7,0,0,1,0
2026-06-10T12:38:18.405928,22.4,79.3,30.2,41.7,0,0,1,0
2026-06-10T12:38:20.405914,22.4,79.3,30.2,41.7,0,0,1,0
2026-06-10T12:38:22.405834,22.4,79.4,30.2,41.8,0,0,1,0
2026-06-10T12:38:24.410349,22.4,79.3,30.2,41.8,0,0,1,0
2026-06-10T12:38:26.405765,22.4,79.3,30.2,41.8,0,0,1,0
2026-06-10T12:38:28.405894,22.4,79.3,30.2,41.8,0,0,1,0
2026-06-10T12:38:30.410946,22.4,79.3,30.1,41.9,0,0,1,0
2026-06-10T12:38:32.405838,22.3,79.3,30.1,41.9,0,0,1,0
2026-06-10T12:38:34.405782,22.4,79.3,30.1,41.9,0,0,1,0
2026-06-10T12:38:36.405708,22.3,79.3,30.1,41.9,0,0,1,0
2026-06-10T12:38:38.405905,22.3,79.4,30.1,41.9,0,0,1,0
2026-06-10T12:38:40.405722,22.4,79.4,30.1,42,0,0,1,0
2026-06-10T12:38:42.405956,22.3,79.4,30.1,42,0,0,1,0
2026-06-10T12:38:44.405934,22.4,79.4,30.1,42.1,0,0,1,0
2026-06-10T12:38:46.406011,22.3,79.4,30.1,42.1,0,0,1,0
2026-06-10T12:38:48.405902,22.4,79.4,30.1,42.1,0,0,1,0
2026-06-10T12:38:50.406068,22.3,79.4,30.1,42.1,0,0,1,0
2026-06-10T12:38:52.409778,22.4,79.4,30.1,42.1,0,0,1,0
2026-06-10T12:38:54.406215,22.3,79.4,30.1,42.2,0,0,1,0
2026-06-10T12:38:56.405807,22.3,79.4,30,42.2,0,0,1,0
2026-06-10T12:38:58.406029,22.3,79.4,30.1,42.2,0,0,1,0
2026-06-10T12:39:00.410473,22.4,79.4,30,42.2,0,0,1,0
2026-06-10T12:39:02.405136,22.4,79.4,30,42.3,0,0,1,0
2026-06-10T12:39:04.405583,22.4,79.4,30,42.3,0,0,1,0
2026-06-10T12:39:06.405626,22.3,79.4,30,42.3,0,0,1,0
2026-06-10T12:39:08.405814,22.4,79.4,30,42.3,0,0,1,0
2026-06-10T12:39:10.405540,22.4,79.4,30,42.4,0,0,1,0
2026-06-10T12:39:12.405776,22.4,79.4,30,42.4,0,0,1,0
2026-06-10T12:39:14.405728,22.4,79.4,30,42.4,0,0,1,0
2026-06-10T12:39:16.405647,22.3,79.4,30,42.5,0,0,1,0
2026-06-10T12:39:18.405299,22.4,79.4,30,42.5,0,0,1,0
2026-06-10T12:39:20.405422,22.4,79.4,30,42.5,0,0,1,0
2026-06-10T12:39:22.405619,22.3,79.4,30,42.5,0,0,1,0
2026-06-10T12:39:24.405231,22.4,79.4,30,42.5,0,0,1,0
2026-06-10T12:39:26.405954,22.4,79.4,29.9,42.6,0,0,1,0
2026-06-10T12:39:28.405691,22.3,79.4,30,42.6,0,0,1,0
2026-06-10T12:39:30.406011,22.3,79.4,29.9,42.6,0,0,1,0
2026-06-10T12:39:32.406105,22.3,79.4,29.9,42.7,0,0,1,0
2026-06-10T12:39:34.405932,22.3,79.4,29.9,42.7,0,0,1,0
2026-06-10T12:39:36.405189,22.4,79.4,30,42.7,0,0,1,0
2026-06-10T12:39:38.406162,22.4,79.4,29.9,42.8,0,0,1,0
2026-06-10T12:39:40.406297,22.4,79.4,29.9,42.8,0,0,1,0
2026-06-10T12:39:42.406006,22.4,79.4,29.9,42.7,0,0,1,0
2026-06-10T12:39:44.406084,22.4,79.4,29.9,42.8,0,0,1,0
2026-06-10T12:39:46.405531,22.4,79.4,29.9,42.8,0,0,1,0
2026-06-10T12:39:48.405275,22.3,79.4,29.9,42.9,0,0,1,0
2026-06-10T12:39:50.405984,22.4,79.4,29.9,42.9,0,0,1,0
2026-06-10T12:39:52.405940,22.3,79.4,29.9,42.9,0,0,1,0
2026-06-10T12:39:54.409676,22.3,79.4,29.8,43,0,0,1,0
2026-06-10T12:39:56.405794,22.4,79.4,29.8,43,0,0,1,0
2026-06-10T12:39:58.405780,22.3,79.4,29.9,43,0,0,1,0
2026-06-10T12:40:00.406212,22.4,79.4,29.8,43,0,0,1,0
2026-06-10T12:40:02.405776,22.4,79.4,29.8,43,0,0,1,0
2026-06-10T12:40:04.405978,22.3,79.4,29.8,43.1,0,0,1,0
2026-06-10T12:40:06.405820,22.3,79.4,29.8,43.1,0,0,1,0
2026-06-10T12:40:08.406171,22.4,79.4,29.8,43.1,0,0,1,0
2026-06-10T12:40:10.405450,22.4,79.4,29.8,43.2,0,0,1,0
2026-06-10T12:40:12.405971,22.3,79.4,29.8,43.2,0,0,1,0
2026-06-10T12:40:14.406140,22.4,79.4,29.8,43.2,0,0,1,0
2026-06-10T12:40:16.406065,22.3,79.4,29.8,43.2,0,0,1,0
2026-06-10T12:40:18.406134,22.4,79.4,29.8,43.3,0,0,1,0
2026-06-10T12:40:20.406042,22.4,79.4,29.8,43.3,0,0,1,0
2026-06-10T12:40:22.406032,22.4,79.4,29.8,43.3,0,0,1,0
2026-06-10T12:40:24.406137,22.3,79.4,29.7,43.3,0,0,1,0
2026-06-10T12:40:26.406213,22.3,79.4,29.7,43.3,0,0,1,0
2026-06-10T12:40:28.405926,22.3,79.4,29.8,43.4,0,0,1,0
2026-06-10T12:40:30.406018,22.3,79.4,29.7,43.4,0,0,1,0
2026-06-10T12:40:32.406127,22.3,79.4,29.7,43.4,0,0,1,0
