timestamp,ch1_t,ch1_h,ch3_t,ch3_h,heater,drier,humidifier,setpoint
2026-06-10T13:48:29.324796,22.7,79,29.7,6.2,0,0,1,0
2026-06-10T13:48:31.324226,22.7,79,29.7,6.2,0,0,1,0
2026-06-10T13:48:33.327928,22.7,79,29.7,6.2,0,0,1,0
2026-06-10T13:48:35.329816,22.7,79,29.7,6.1,0,0,1,0
2026-06-10T13:48:37.327280,22.7,79,29.7,6.2,0,0,1,0
2026-06-10T13:48:39.324906,22.7,79,29.8,6.2,0,0,1,0
2026-06-10T13:48:41.324905,22.7,79,29.8,6.2,0,0,1,0
2026-06-10T13:48:43.324963,22.7,79,29.8,6.2,0,0,1,0
2026-06-10T13:48:45.324855,22.7,79,29.8,6.2,0,0,1,0
2026-06-10T13:48:47.324847,22.7,78.9,29.8,6.2,0,0,1,0
2026-06-10T13:48:49.324649,22.7,79,29.8,6.2,0,0,1,0
2026-06-10T13:48:51.329901,22.7,78.9,29.8,6.2,0,0,1,0
2026-06-10T13:48:53.329789,22.7,79,29.9,6.2,0,0,1,0
2026-06-10T13:48:55.329738,22.7,78.9,29.9,6.2,0,0,1,0
2026-06-10T13:48:57.324917,22.7,79,29.9,6.2,0,0,1,0
2026-06-10T13:48:59.328969,22.7,79,29.9,6.1,0,0,1,0
2026-06-10T13:49:01.324953,22.7,78.9,29.9,6.2,0,0,1,0
2026-06-10T13:49:03.327382,22.7,78.9,29.9,6.2,0,0,1,0
2026-06-10T13:49:05.325010,22.7,79,29.9,6.2,0,0,1,0
2026-06-10T13:49:07.329290,22.7,79,30,6.2,0,0,1,0
2026-06-10T13:49:09.324484,22.7,79,30,6.2,0,0,1,0
2026-06-10T13:49:11.324729,22.7,79,30,6.2,0,0,1,0
2026-06-10T13:49:13.325326,22.7,79,30,6.2,0,0,1,0
2026-06-10T13:49:15.324820,22.7,79,30,6.2,0,0,1,0
2026-06-10T13:49:17.324290,22.7,78.9,30,6.2,0,0,1,0
2026-06-10T13:49:19.329660,22.7,79,30,6.2,0,0,1,0
2026-06-10T13:49:21.329547,22.7,78.9,30,6.2,0,0,1,0
2026-06-10T13:49:23.324869,22.7,78.9,30,6.2,0,0,1,0
2026-06-10T13:49:25.327326,22.7,79,30.1,6.2,0,0,1,0
2026-06-10T13:49:27.327726,22.7,78.9,30.1,6.2,0,0,1,0
2026-06-10T13:49:29.330046,22.7,78.9,30.1,6.2,0,0,1,0
2026-06-10T13:49:31.325014,22.7,78.9,30.1,6.2,0,0,1,0
2026-06-10T13:49:33.325049,22.7,78.9,30.1,6.2,0,0,1,0
2026-06-10T13:49:35.325011,22.7,78.9,30.1,6.2,0,0,1,0
2026-06-10T13:49:37.329593,22.7,78.9,30.1,6.2,0,0,1,0
2026-06-10T13:49:39.325121,22.7,78.9,30.2,6.2,0,0,1,0
2026-06-10T13:49:41.325040,22.7,78.9,30.2,6.2,0,0,1,0
2026-06-10T13:49:43.325079,22.7,78.9,30.2,6.2,0,0,1,0
2026-06-10T13:49:45.329347,22.7,78.9,30.2,6.2,0,0,1,0
2026-06-10T13:49:47.325090,22.7,78.9,30.2,6.2,0,0,1,0
2026-06-10T13:49:49.324365,22.7,78.9,30.2,6.2,0,0,1,0
2026-06-10T13:49:51.328334,22.7,78.9,30.2,6.2,0,0,1,0
2026-06-10T13:49:53.325091,22.7,78.9,30.2,6.2,0,0,1,0
2026-06-10T13:49:55.325262,22.7,78.9,30.3,6.2,0,0,1,0
2026-06-10T13:49:57.328555,22.7,78.9,30.3,6.2,0,0,1,0
2026-06-10T13:49:59.325246,22.7,78.9,30.3,6.2,0,0,1,0
2026-06-10T13:50:01.325131,22.7,78.9,30.3,6.2,0,0,1,0
2026-06-10T13:50:03.325065,22.7,78.9,30.3,6.2,0,0,1,0
2026-06-10T13:50:05.328802,22.7,78.9,30.3,6.2,0,0,1,0
2026-06-10T13:50:07.324636,22.7,78.9,30.4,6.2,0,0,1,0
2026-06-10T13:50:09.325154,22.7,78.9,30.4,6.2,0,0,1,0
2026-06-10T13:50:11.324987,22.7,78.9,30.4,6.2,0,0,1,0
2026-06-10T13:50:13.330508,22.7,78.9,30.4,6.2,0,0,1,0
2026-06-10T13:50:15.324942,22.7,78.9,30.4,6.1,0,0,1,0
2026-06-10T13:50:17.325244,22.7,78.9,30.4,6.1,0,0,1,0
2026-06-10T13:50:19.330872,22.7,78.9,30.4,6.2,0,0,1,0
2026-06-10T13:50:21.324952,22.7,78.9,30.5,6.2,0,0,1,0
2026-06-10T13:50:23.329044,22.7,78.9,30.4,6.2,0,0,1,0
2026-06-10T13:50:25.325182,22.7,78.9,30.5,6.1,0,0,1,0
2026-06-10T13:50:27.325086,22.7,78.9,30.5,6.2,0,0,1,0
2026-06-10T13:50:29.325115,22.7,78.9,30.5,6.1,0,0,1,0
2026-06-10T13:50:31.329295,22.7,78.9,30.5,6.1,0,0,1,0
2026-06-10T13:50:33.329142,22.7,78.9,30.5,6.2,0,0,1,0
2026-06-10T13:50:35.326964,22.7,78.9,30.5,6.2,0,0,1,0
2026-06-10T13:50:37.325304,22.7,78.9,30.5,6.2,0,0,1,0
2026-06-10T13:50:39.325216,22.7,78.9,30.6,6.1,0,0,1,0
2026-06-10T13:50:41.324926,22.7,78.9,30.6,6.1,0,0,1,0
2026-06-10T13:50:43.325304,22.7,78.9,30.6,6.1,0,0,1,0
2026-06-10T13:50:45.325217,22.7,78.9,30.6,6.1,0,0,1,0
2026-06-10T13:50:47.330038,22.7,78.9,30.6,6.1,0,0,1,0
2026-06-10T13:50:49.325064,22.7,78.9,30.6,6.1,0,0,1,0
2026-06-10T13:50:51.324600,22.7,78.9,30.6,6.1,0,0,1,0
2026-06-10T13:50:53.325168,22.7,78.9,30.6,6.2,0,0,1,0
2026-06-10T13:50:55.325217,22.7,78.9,30.7,6.2,0,0,1,0
2026-06-10T13:50:57.325194,22.7,78.9,30.6,6.2,0,0,1,0
2026-06-10T13:50:59.325187,22.7,78.9,30.7,6.2,0,0,1,0
2026-06-10T13:51:01.325209,22.7,78.9,30.7,6.1,0,0,1,0
2026-06-10T13:51:03.325080,22.7,78.8,30.7,6.2,0,0,1,0
2026-06-10T13:51:05.324679,22.7,78.9,30.7,6.1,0,0,1,0
2026-06-10T13:51:07.324803,22.7,78.9,30.7,6.2,0,0,1,0
2026-06-10T13:51:09.325138,22.7,78.9,30.7,6.2,0,0,1,0
2026-06-10T13:51:11.325331,22.7,78.9,30.8,6.2,0,0,1,0
2026-06-10T13:51:13.325366,22.7,78.9,30.8,6.2,0,0,1,0
2026-06-10T13:51:15.330377,22.7,78.9,30.8,6.1,0,0,1,0
2026-06-10T13:51:17.330948,22.7,78.9,30.8,6.1,0,0,1,0
2026-06-10T13:51:19.325303,22.7,78.9,30.8,6.1,0,0,1,0
2026-06-10T13:51:21.325169,22.7,78.9,30.8,6.2,0,0,1,0
2026-06-10T13:51:23.324796,22.7,78.9,30.8,6.2,0,0,1,0
2026-06-10T13:51:25.325173,22.7,78.9,30.8,6.2,0,0,1,0
2026-06-10T13:51:27.330122,22.7,78.9,30.8,6.1,0,0,1,0
2026-06-10T13:51:29.329340,22.7,78.9,30.9,6.1,0,0,1,0
2026-06-10T13:51:31.325426,22.7,78.9,30.9,6.1,0,0,1,0
2026-06-10T13:51:33.329438,22.7,78.9,30.9,6.1,0,0,1,0
2026-06-10T13:51:35.325203,22.7,78.9,30.9,6.1,0,0,1,0
2026-06-10T13:51:37.328975,22.7,78.9,30.9,6.1,0,0,1,0
2026-06-10T13:51:39.330208,22.7,78.9,30.9,6.1,0,0,1,0
2026-06-10T13:51:41.324843,22.7,78.9,30.9,6.1,0,0,1,0
2026-06-10T13:51:43.324869,22.7,79,30.9,6.1,0,0,1,0
2026-06-10T13:51:45.325072,22.7,78.9,30.9,6.2,0,0,1,0
2026-06-10T13:51:47.325039,22.7,79,31,6.1,0,0,1,0
2026-06-10T13:51:49.329542,22.7,79,31,6.2,0,0,1,0
2026-06-10T13:51:51.324826,22.7,79,31,6.1,0,0,1,0
2026-06-10T13:51:53.325028,22.7,78.9,31,6.1,0,0,1,0
2026-06-10T13:51:55.324979,22.7,79,31,6.1,0,0,1,0
2026-06-10T13:51:57.329241,22.7,79,31,6.1,0,0,1,0
2026-06-10T13:51:59.329221,22.7,79,31,6.1,0,0,1,0
2026-06-10T13:52:01.329163,22.7,79,31,6.1,0,0,1,0
2026-06-10T13:52:03.325251,22.7,79,31.1,6.1,0,0,1,0
2026-06-10T13:52:05.330464,22.7,78.9,31.1,6.1,0,0,1,0
2026-06-10T13:52:07.330293,22.7,79,31.1,6.1,0,0,1,0
2026-06-10T13:52:09.330045,22.7,79,31.1,6.1,0,0,1,0
2026-06-10T13:52:11.325262,22.7,79,31.1,6.1,0,0,1,0
2026-06-10T13:52:13.325278,22.7,79,31.1,6.1,0,0,1,0
2026-06-10T13:52:15.325348,22.7,79,31.1,6.1,0,0,1,0
2026-06-10T13:52:17.329949,22.7,79,31.1,6.1,0,0,1,0
2026-06-10T13:52:19.325108,22.7,79,31.1,6.1,0,0,1,0
2026-06-10T13:52:21.330398,22.7,79,31.2,6.1,0,0,1,0
2026-06-10T13:52:23.330029,22.7,79,31.2,6.1,0,0,1,0
2026-06-10T13:52:25.325401,22.7,78.9,31.2,6.1,0,0,1,0
2026-06-10T13:52:27.325206,22.7,79,31.2,6.1,0,0,1,0
2026-06-10T13:52:29.325241,22.7,78.9,31.2,6.1,0,0,1,0
2026-06-10T13:52:31.325227,22.7,78.9,31.2,6.1,0,0,1,0
2026-06-10T13:52:33.325018,22.7,78.9,31.2,6.1,0,0,1,0
2026-06-10T13:52:35.325534,22.7,78.9,31.2,6.1,0,0,1,0
2026-06-10T13:52:37.329978,22.7,78.9,31.3,6.1,0,0,1,0
2026-06-10T13:52:39.325091,22.7,78.9,31.3,6.1,0,0,1,0
2026-06-10T13:52:41.325019,22.7,78.9,31.3,6.1,0,0,1,0
2026-06-10T13:52:43.330280,22.7,78.9,31.3,6.2,0,0,1,0
2026-06-10T13:52:45.329544,22.7,78.9,31.3,6.1,0,0,1,0
2026-06-10T13:52:47.325071,22.7,78.9,31.3,6.1,0,0,1,0
2026-06-10T13:52:49.330541,22.7,78.9,31.3,6.1,0,0,1,0
2026-06-10T13:52:51.330394,22.7,78.9,31.3,6.1,0,0,1,0
2026-06-10T13:52:53.325024,22.7,78.9,31.3,6.1,0,0,1,0
2026-06-10T13:52:55.324953,22.7,78.9,31.4,6.1,0,0,1,0
2026-06-10T13:52:57.330472,22.7,78.9,31.4,6.1,0,0,1,0
2026-06-10T13:52:59.329811,22.7,78.9,31.4,6.1,0,0,1,0
2026-06-10T13:53:01.330444,22.7,78.9,31.4,6.1,0,0,1,0
2026-06-10T13:53:03.330357,22.7,78.9,31.4,6.1,0,0,1,0
2026-06-10T13:53:05.325284,22.7,78.9,31.4,6.1,0,0,1,0
2026-06-10T13:53:07.325034,22.7,78.9,31.4,6.1,0,0,1,0
2026-06-10T13:53:09.330384,22.7,78.9,31.4,6.1,0,0,1,0
2026-06-10T13:53:11.325514,22.7,78.9,31.5,6.1,0,0,1,0
2026-06-10T13:53:13.325391,22.7,78.9,31.4,6.1,0,0,1,0
2026-06-10T13:53:15.330301,22.7,78.9,31.5,6.1,0,0,1,0
2026-06-10T13:53:17.325597,22.7,78.9,31.5,6.1,0,0,1,0
2026-06-10T13:53:19.329970,22.7,78.9,31.5,6.2,0,0,1,0
2026-06-10T13:53:21.325615,22.7,78.9,31.5,6.1,0,0,1,0
2026-06-10T13:53:23.330507,22.7,78.9,31.5,6.1,0,0,1,0
2026-06-10T13:53:25.330891,22.7,78.9,31.5,6.1,0,0,1,0
2026-06-10T13:53:27.325589,22.7,78.9,31.5,6.1,0,0,1,0
2026-06-10T13:53:29.325621,22.7,78.9,31.5,6.1,0,0,1,0
2026-06-10T13:53:31.330438,22.7,78.8,31.5,6.1,0,0,1,0
2026-06-10T13:53:33.325771,22.7,78.9,31.6,6.1,0,0,1,0
2026-06-10T13:53:35.329399,22.7,78.9,31.6,6,0,0,1,0
2026-06-10T13:53:37.330018,22.7,78.9,31.6,6.1,0,0,1,0
2026-06-10T13:53:39.325902,22.7,78.9,31.6,6.1,0,0,1,0
2026-06-10T13:53:41.325848,22.7,78.9,31.6,6.1,0,0,1,0
2026-06-10T13:53:43.330313,22.7,78.9,31.6,6.1,0,0,1,0
2026-06-10T13:53:45.325668,22.7,78.9,31.6,6.1,0,0,1,0
2026-06-10T13:53:47.330245,22.7,78.8,31.6,6.1,0,0,1,0
2026-06-10T13:53:49.330429,22.7,78.8,31.6,6.1,0,0,1,0
2026-06-10T13:53:51.330422,22.7,78.9,31.7,6.1,0,0,1,0
2026-06-10T13:53:53.331277,22.7,78.9,31.7,6.1,0,0,1,0
2026-06-10T13:53:55.325515,22.7,78.9,31.7,6.1,0,0,1,0
2026-06-10T13:53:57.330203,22.7,78.8,31.7,6.1,0,0,1,0
2026-06-10T13:53:59.330383,22.7,78.9,31.7,6.1,0,0,1,0
2026-06-10T13:54:01.325671,22.7,78.8,31.7,6.1,0,0,1,0
2026-06-10T13:54:03.331021,22.7,78.9,31.7,6.1,0,0,1,0
2026-06-10T13:54:05.325791,22.7,78.9,31.7,6.1,0,0,1,0
2026-06-10T13:54:07.325530,22.7,78.9,31.7,6.1,0,0,1,0
2026-06-10T13:54:09.330613,22.7,78.9,31.8,6.1,0,0,1,0
2026-06-10T13:54:11.329872,22.7,78.9,31.8,6.1,0,0,1,0
2026-06-10T13:54:13.330646,22.7,78.9,31.8,6.1,0,0,1,0
2026-06-10T13:54:15.330492,22.7,78.9,31.8,6.1,0,0,1,0
2026-06-10T13:54:17.330699,22.7,78.8,31.8,6.2,0,0,1,0
2026-06-10T13:54:19.330308,22.7,78.9,31.8,6.1,0,0,1,0
2026-06-10T13:54:21.330534,22.7,78.8,31.8,6.1,0,0,1,0
2026-06-10T13:54:23.326013,22.7,78.8,31.8,6.1,0,0,1,0
2026-06-10T13:54:25.331073,22.7,78.8,31.8,6.1,0,0,1,0
2026-06-10T13:54:27.325830,22.7,78.8,31.8,6,0,0,1,0
2026-06-10T13:54:29.331133,22.7,78.8,31.9,6.1,0,0,1,0
2026-06-10T13:54:31.330265,22.7,78.8,31.9,6.1,0,0,1,0
2026-06-10T13:54:33.325809,22.7,78.8,31.9,6.1,0,0,1,0
2026-06-10T13:54:35.329750,22.7,78.8,31.9,6.1,0,0,1,0
2026-06-10T13:54:37.325658,22.7,78.8,31.9,6.1,0,0,1,0
2026-06-10T13:54:39.325869,22.7,78.8,31.9,6.1,0,0,1,0
2026-06-10T13:54:41.326540,22.7,78.8,31.9,6.1,0,0,1,0
2026-06-10T13:54:43.325809,22.7,78.8,31.9,6.1,0,0,1,0
2026-06-10T13:54:45.325730,22.7,78.8,31.9,6.1,0,0,1,0
2026-06-10T13:54:47.330606,22.7,78.8,31.9,6.1,0,0,1,0
2026-06-10T13:54:49.330171,22.7,78.8,32,6.1,0,0,1,0
2026-06-10T13:54:51.330602,22.7,78.8,32,6.1,0,0,1,0
2026-06-10T13:54:53.325789,22.7,78.8,32,6.1,0,0,1,0
2026-06-10T13:54:55.330355,22.7,78.8,32,6.1,0,0,1,0
2026-06-10T13:54:57.325564,22.7,78.8,32,6.1,0,0,1,0
2026-06-10T13:54:59.325599,22.7,78.8,32,6.1,0,0,1,0
2026-06-10T13:55:01.325714,22.7,78.8,32,6.1,0,0,1,0
2026-06-10T13:55:03.330606,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:05.330412,22.7,78.8,32,6,0,0,1,0
2026-06-10T13:55:07.325717,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:09.325159,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:11.325795,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:13.330884,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:15.329296,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:17.330360,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:19.330465,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:21.330510,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:23.325684,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:25.330743,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:27.330606,22.7,78.8,32.1,6.1,0,0,1,0
2026-06-10T13:55:29.330587,22.7,78.8,32.2,6.1,0,0,1,0
2026-06-10T13:55:31.330667,22.7,78.8,32.2,6.1,0,0,1,0
2026-06-10T13:55:33.325697,22.7,78.8,32.2,6.1,0,0,1,0
2026-06-10T13:55:35.330714,22.8,78.8,32.2,6.1,0,0,1,0
2026-06-10T13:55:37.325756,22.7,78.8,32.2,6.1,0,0,1,0
2026-06-10T13:55:39.325771,22.7,78.8,32.2,6.1,0,0,1,0
2026-06-10T13:55:41.330654,22.7,78.8,32.2,6.1,0,0,1,0
2026-06-10T13:55:43.330581,22.7,78.8,32.2,6,0,0,1,0
2026-06-10T13:55:45.331063,22.7,78.8,32.2,6.1,0,0,1,0
2026-06-10T13:55:47.325808,22.7,78.8,32.3,6.1,0,0,1,0
2026-06-10T13:55:49.325821,22.7,78.8,32.3,6.1,0,0,1,0
2026-06-10T13:55:51.330748,22.7,78.8,32.3,6.1,0,0,1,0
2026-06-10T13:55:53.325845,22.7,78.8,32.3,6.1,0,0,1,0
2026-06-10T13:55:55.330758,22.7,78.8,32.3,6.1,0,0,1,0
2026-06-10T13:55:57.325483,22.7,78.8,32.3,6.1,0,0,1,0
2026-06-10T13:55:59.325443,22.7,78.8,32.3,6.1,0,0,1,0
2026-06-10T13:56:01.330631,22.7,78.8,32.3,6.1,0,0,1,0
2026-06-10T13:56:03.330575,22.7,78.8,32.3,6,0,0,1,0
2026-06-10T13:56:05.325818,22.7,78.8,32.3,6.1,0,0,1,0
2026-06-10T13:56:07.325900,22.7,78.8,32.3,6.1,0,0,1,0
2026-06-10T13:56:09.329223,22.8,78.8,32.4,6.1,0,0,1,0
2026-06-10T13:56:11.325437,22.7,78.8,32.4,6,0,0,1,0
2026-06-10T13:56:13.331255,22.7,78.8,32.4,6,0,0,1,0
2026-06-10T13:56:15.331274,22.7,78.8,32.4,6.1,0,0,1,0
2026-06-10T13:56:17.330489,22.7,78.8,32.4,6.1,0,0,1,0
2026-06-10T13:56:19.330403,22.7,78.8,32.4,6.1,0,0,1,0
2026-06-10T13:56:21.326019,22.7,78.8,32.4,6.1,0,0,1,0
2026-06-10T13:56:23.331165,22.7,78.8,32.4,6.1,0,0,1,0
2026-06-10T13:56:25.325861,22.7,78.8,32.4,6.1,0,0,1,0
2026-06-10T13:56:27.330760,22.7,78.8,32.4,6.1,0,0,1,0
2026-06-10T13:56:29.330461,22.7,78.8,32.5,6.1,0,0,1,0
2026-06-10T13:56:31.325855,22.7,78.8,32.4,6.1,0,0,1,0
2026-06-10T13:56:33.325899,22.7,78.8,32.5,6.2,0,0,1,0
2026-06-10T13:56:35.330576,22.7,78.8,32.5,6.1,0,0,1,0
2026-06-10T13:56:37.330478,22.7,78.8,32.5,6.1,0,0,1,0
2026-06-10T13:56:39.327558,22.7,78.7,32.5,6.1,0,0,1,0
2026-06-10T13:56:41.325299,22.7,78.7,32.5,6.1,0,0,1,0
2026-06-10T13:56:43.325854,22.7,78.8,32.5,6.1,0,0,1,0
2026-06-10T13:56:45.325946,22.8,78.7,32.6,6.1,0,0,1,0
2026-06-10T13:56:47.326025,22.7,78.8,32.5,6.1,0,0,1,0
2026-06-10T13:56:49.325933,22.7,78.7,32.6,6.1,0,0,1,0
2026-06-10T13:56:51.325485,22.7,78.7,32.6,6.1,0,0,1,0
2026-06-10T13:56:53.326211,22.7,78.7,32.6,6.1,0,0,1,0
2026-06-10T13:56:55.330154,22.7,78.7,32.6,6.1,0,0,1,0
2026-06-10T13:56:57.326030,22.7,78.7,32.6,6,0,0,1,0
2026-06-10T13:56:59.331058,22.7,78.7,32.6,6.1,0,0,1,0
2026-06-10T13:57:01.330746,22.7,78.7,32.6,6.1,0,0,1,0
2026-06-10T13:57:03.330664,22.7,78.7,32.7,6.1,0,0,1,0
2026-06-10T13:57:05.330740,22.7,78.8,32.6,6.1,0,0,1,0
2026-06-10T13:57:07.325108,22.7,78.7,32.6,6.1,0,0,1,0
2026-06-10T13:57:09.325930,22.7,78.7,32.6,6.1,0,0,1,0
2026-06-10T13:57:11.325526,22.7,78.8,32.7,6.1,0,0,1,0
2026-06-10T13:57:13.326030,22.7,78.7,32.7,6.1,0,0,1,0
2026-06-10T13:57:15.330775,22.7,78.7,32.7,6.1,0,0,1,0
2026-06-10T13:57:17.325830,22.7,78.8,32.7,6.1,0,0,1,0
2026-06-10T13:57:19.330523,22.8,78.7,32.7,6,0,0,1,0
2026-06-10T13:57:21.326004,22.7,78.7,32.7,6.1,0,0,1,0
2026-06-10T13:57:23.330777,22.7,78.7,32.7,6.1,0,0,1,0
2026-06-10T13:57:25.326026,22.7,78.7,32.7,6.1,0,0,1,0
2026-06-10T13:57:27.330590,22.7,78.7,32.7,6.1,0,0,1,0
2026-06-10T13:57:29.330794,22.8,78.7,32.7,6.1,0,0,1,0
2026-06-10T13:57:31.330497,22.7,78.7,32.8,6,0,0,1,0
2026-06-10T13:57:33.330759,22.7,78.7,32.7,6.1,0,0,1,0
2026-06-10T13:57:35.326159,22.7,78.7,32.8,6.1,0,0,1,0
2026-06-10T13:57:37.325917,22.7,78.7,32.8,6.1,0,0,1,0
2026-06-10T13:57:39.330764,22.7,78.7,32.8,6,0,0,1,0
2026-06-10T13:57:41.325916,22.7,78.6,32.8,6.1,0,0,1,0
2026-06-10T13:57:43.326078,22.7,78.7,32.8,6.1,0,0,1,0
2026-06-10T13:57:45.330790,22.7,78.6,32.8,6.1,0,0,1,0
2026-06-10T13:57:47.326202,22.7,78.6,32.8,6.1,0,0,1,0
2026-06-10T13:57:49.330903,22.7,78.6,32.8,6.1,0,0,1,0
2026-06-10T13:57:51.326304,22.7,78.6,32.9,6.1,0,0,1,0
2026-06-10T13:57:53.330250,22.7,78.6,32.8,6,0,0,1,0
2026-06-10T13:57:55.326099,22.7,78.7,32.9,6,0,0,1,0
2026-06-10T13:57:57.326081,22.7,78.6,32.9,6,0,0,1,0
2026-06-10T13:57:59.326075,22.7,78.6,32.9,6,0,0,1,0
2026-06-10T13:58:01.330780,22.7,78.6,32.9,6.1,0,0,1,0
2026-06-10T13:58:03.330642,22.7,78.7,32.9,6.1,0,0,1,0
2026-06-10T13:58:05.325834,22.8,78.7,32.9,6,0,0,1,0
2026-06-10T13:58:07.325877,22.7,78.7,33,6.1,0,0,1,0
2026-06-10T13:58:09.330800,22.8,78.7,32.9,6.1,0,0,1,0
2026-06-10T13:58:11.326026,22.7,78.7,33,6.1,0,0,1,0
2026-06-10T13:58:13.329466,22.7,78.7,32.9,6.1,0,0,1,0
2026-06-10T13:58:15.330513,22.7,78.6,32.9,6.1,0,0,1,0
2026-06-10T13:58:17.330224,22.7,78.7,33,6,0,0,1,0
2026-06-10T13:58:19.325568,22.7,78.6,33,6.1,0,0,1,0
2026-06-10T13:58:21.330872,22.7,78.7,33,6.1,0,0,1,0
2026-06-10T13:58:23.326106,22.7,78.7,33,6.1,0,0,1,0
2026-06-10T13:58:25.330177,22.7,78.7,33,6.1,0,0,1,0
2026-06-10T13:58:27.325897,22.8,78.7,33,6,0,0,1,0
2026-06-10T13:58:29.330881,22.8,78.7,33,6.1,0,0,1,0
2026-06-10T13:58:31.330289,22.7,78.7,33,6,0,0,1,0
2026-06-10T13:58:33.330666,22.8,78.7,33,6.1,0,0,1,0
2026-06-10T13:58:35.330649,22.8,78.7,33,6.1,0,0,1,0
2026-06-10T13:58:37.326213,22.8,78.6,33.1,6.1,0,0,1,0
2026-06-10T13:58:39.329384,22.7,78.7,33,6,0,0,1,0
2026-06-10T13:58:41.326008,22.8,78.6,33.1,6,0,0,1,0
2026-06-10T13:58:43.325712,22.8,78.6,33.1,6,0,0,1,0
2026-06-10T13:58:45.326180,22.8,78.7,33.1,6,0,0,1,0
2026-06-10T13:58:47.326297,22.7,78.6,33.1,6,0,0,1,0
2026-06-10T13:58:49.326267,22.7,78.7,33.1,6.1,0,0,1,0
2026-06-10T13:58:51.326266,22.8,78.6,33.1,6,0,0,1,0
2026-06-10T13:58:53.326200,22.7,78.6,33.1,6.1,0,0,1,0
2026-06-10T13:58:55.326068,22.8,78.6,33.1,6,0,0,1,0
2026-06-10T13:58:57.326291,22.8,78.6,33.1,6.1,0,0,1,0
2026-06-10T13:58:59.326177,22.7,78.6,33.2,6.1,0,0,1,0
2026-06-10T13:59:01.330409,22.7,78.6,33.1,6.1,0,0,1,0
2026-06-10T13:59:03.326251,22.7,78.6,33.2,6,0,0,1,0
2026-06-10T13:59:05.326198,22.8,78.7,33.2,6,0,0,1,0
2026-06-10T13:59:07.330515,22.7,78.7,33.2,6,0,0,1,0
2026-06-10T13:59:09.330382,22.7,78.7,33.2,6.1,0,0,1,0
2026-06-10T13:59:11.331097,22.7,78.6,33.2,6.1,0,0,1,0
2026-06-10T13:59:13.328505,22.7,78.6,33.2,6.1,0,0,1,0
2026-06-10T13:59:15.326462,22.7,78.6,33.2,6.1,0,0,1,0
2026-06-10T13:59:17.326416,22.7,78.6,33.2,6.1,0,0,1,0
2026-06-10T13:59:19.326365,22.7,78.6,33.2,6,0,0,1,0
2026-06-10T13:59:21.326398,22.7,78.6,33.3,6.1,0,0,1,0
2026-06-10T13:59:23.326241,22.7,78.6,33.3,6,0,0,1,0
2026-06-10T13:59:25.326378,22.7,78.7,33.3,6.1,0,0,1,0
2026-06-10T13:59:27.326365,22.7,78.7,33.3,6,0,0,1,0
2026-06-10T13:59:29.326380,22.7,78.6,33.3,6.1,0,0,1,0
2026-06-10T13:59:31.326414,22.7,78.6,33.3,6.1,0,0,1,0
2026-06-10T13:59:33.330195,22.7,78.7,33.3,6.1,0,0,1,0
2026-06-10T13:59:35.326360,22.7,78.6,33.3,6.1,0,0,1,0
2026-06-10T13:59:37.330368,22.8,78.6,33.3,6.1,0,0,1,0
2026-06-10T13:59:39.330640,22.7,78.6,33.3,6.1,0,0,1,0
2026-06-10T13:59:41.330150,22.7,78.6,33.3,6.1,0,0,1,0
2026-06-10T13:59:43.328972,22.8,78.7,33.3,6.1,0,0,1,0
2026-06-10T13:59:45.329989,22.7,78.6,33.4,6,0,0,1,0
2026-06-10T13:59:47.330023,22.7,78.7,33.4,6.1,0,0,1,0
2026-06-10T13:59:49.326394,22.7,78.7,33.4,6,0,0,1,0
2026-06-10T13:59:51.329905,22.7,78.7,33.4,6.1,0,0,1,0
2026-06-10T13:59:53.329748,22.8,78.7,33.4,6,0,0,1,0
2026-06-10T13:59:55.326462,22.7,78.7,33.4,6,0,0,1,0
2026-06-10T13:59:57.326294,22.7,78.7,33.4,6,0,0,1,0
2026-06-10T13:59:59.326380,22.7,78.7,33.4,6,0,0,1,0
2026-06-10T14:00:01.326391,22.8,78.6,33.4,6.1,0,0,1,0
2026-06-10T14:00:03.326011,22.7,78.7,33.4,6,0,0,1,0
2026-06-10T14:00:05.326306,22.7,78.7,33.4,6,0,0,1,0
2026-06-10T14:00:07.329878,22.7,78.7,33.4,6.1,0,0,1,0
2026-06-10T14:00:09.330169,22.7,78.7,33.5,6.1,0,0,1,0
2026-06-10T14:00:11.330124,22.7,78.7,33.5,6,0,0,1,0
2026-06-10T14:00:13.326344,22.7,78.7,33.5,6,0,0,1,0
2026-06-10T14:00:15.331248,22.7,78.6,33.5,6.1,0,0,1,0
